time,open,high,low,close,volume
1786165200,4.65e-06,4.67e-06,4.65e-06,4.65e-06,2361168264.0
1786168800,4.66e-06,4.68e-06,4.66e-06,4.68e-06,728874054.0
1786172400,4.68e-06,4.69e-06,4.67e-06,4.67e-06,3068894562.0
1786176000,4.67e-06,4.68e-06,4.66e-06,4.67e-06,1949902714.0
1786179600,4.67e-06,4.68e-06,4.66e-06,4.67e-06,905082395.0
1786183200,4.67e-06,4.67e-06,4.65e-06,4.67e-06,387853428.0
1786186800,4.67e-06,4.67e-06,4.65e-06,4.65e-06,680631112.0
1786190400,4.66e-06,4.66e-06,4.63e-06,4.63e-06,2857125977.0
1786194000,4.64e-06,4.66e-06,4.63e-06,4.65e-06,2303381860.0
1786197600,4.65e-06,4.68e-06,4.65e-06,4.67e-06,10790553864.0
